2019-11-07 19:46:57 | 935 | 34
2019-11-07 19:46:58 | 779 | 44
2019-11-07 19:46:59 | 929 | 54
2019-11-07 19:47:21 | 730 | 55
2019-11-07 19:47:23 | 278 | 34
2019-11-07 19:47:23 | 278 | 35
2019-11-07 19:47:23 | 278 | 45
2019-11-07 19:47:23 | 278 | 44
2019-11-07 19:48:25 | 196 | 25
2019-11-07 19:48:26 | 326 | 34
2019-11-07 19:48:26 | 326 | 44
2019-11-07 19:48:27 | 227 | 45
2019-11-07 19:48:51 | 290 | 45
2019-11-07 19:48:52 | 371 | 34
2019-11-07 19:48:52 | 371 | 44
