2019-11-15 14:08:25 | 762 | 25
2019-11-15 14:08:28 | 73 | 24
2019-11-15 14:08:29 | 92 | 23
2019-11-15 14:08:29 | 92 | 33
2019-11-15 14:08:30 | 840 | 22
2019-11-15 14:08:30 | 840 | 32
2019-11-15 14:08:34 | 928 | 11
2019-11-15 14:08:54 | 243 | 32
2019-11-15 14:08:55 | 372 | 22
2019-11-15 14:08:57 | 391 | 23
2019-11-15 14:08:57 | 391 | 33
2019-11-15 14:08:59 | 972 | 24
2019-11-15 14:09:01 | 886 | 25
2019-11-15 14:09:14 | 29 | 25
2019-11-15 14:09:15 | 315 | 35
2019-11-15 14:09:16 | 364 | 24
2019-11-15 14:09:17 | 428 | 33
2019-11-15 14:09:18 | 126 | 23
2019-11-15 14:09:18 | 756 | 22
2019-11-15 14:09:18 | 756 | 32
2019-11-15 14:09:44 | 808 | 22
2019-11-15 14:09:46 | 18 | 23
2019-11-15 14:09:46 | 18 | 32
2019-11-15 14:09:46 | 18 | 33
2019-11-15 14:09:48 | 962 | 24
2019-11-15 14:09:50 | 418 | 25
2019-11-15 14:10:03 | 751 | 25
2019-11-15 14:10:07 | 458 | 23
2019-11-15 14:10:07 | 458 | 33
2019-11-15 14:10:10 | 330 | 32
2019-11-15 14:10:15 | 525 | 11
2019-11-15 14:10:34 | 679 | 22
2019-11-15 14:10:37 | 51 | 23
2019-11-15 14:10:37 | 51 | 32
2019-11-15 14:10:37 | 51 | 33
2019-11-15 14:10:38 | 50 | 24
2019-11-15 14:10:39 | 780 | 25
2019-11-15 14:10:54 | 234 | 25
2019-11-15 14:10:56 | 345 | 33
2019-11-15 14:10:56 | 988 | 23
2019-11-15 14:10:57 | 731 | 22
2019-11-15 14:10:57 | 731 | 32
2019-11-15 14:10:59 | 301 | 31
2019-11-15 14:11:02 | 492 | 11
2019-11-15 14:11:22 | 247 | 32
2019-11-15 14:11:24 | 163 | 23
2019-11-15 14:11:24 | 163 | 33
2019-11-15 14:11:26 | 645 | 24
2019-11-15 14:11:28 | 584 | 25
2019-11-15 14:11:39 | 22 | 11
2019-11-15 14:11:40 | 367 | 25
2019-11-15 14:11:41 | 52 | 24
2019-11-15 14:11:42 | 239 | 33
2019-11-15 14:11:42 | 714 | 23
2019-11-15 14:11:43 | 579 | 22
2019-11-15 14:11:43 | 579 | 32
2019-11-15 14:11:50 | 755 | 21
2019-11-15 14:12:07 | 214 | 32
2019-11-15 14:12:08 | 423 | 22
2019-11-15 14:12:10 | 551 | 23
2019-11-15 14:12:11 | 588 | 24
2019-11-15 14:12:12 | 602 | 34
2019-11-15 14:12:14 | 279 | 25
2019-11-15 14:12:30 | 20 | 25
2019-11-15 14:12:32 | 606 | 24
2019-11-15 14:12:33 | 398 | 33
2019-11-15 14:12:34 | 636 | 22
2019-11-15 14:12:34 | 636 | 23
2019-11-15 14:12:34 | 636 | 32
2019-11-15 14:12:36 | 326 | 31
2019-11-15 14:13:02 | 654 | 32
2019-11-15 14:13:04 | 159 | 23
2019-11-15 14:13:04 | 159 | 33
2019-11-15 14:13:07 | 566 | 34
2019-11-15 14:13:08 | 296 | 25
2019-11-15 14:13:20 | 926 | 25
2019-11-15 14:13:22 | 429 | 24
2019-11-15 14:13:23 | 898 | 23
2019-11-15 14:13:23 | 898 | 33
2019-11-15 14:13:26 | 17 | 22
2019-11-15 14:13:26 | 17 | 32
2019-11-15 14:13:27 | 892 | 21
2019-11-15 14:13:51 | 2 | 32
2019-11-15 14:13:52 | 286 | 22
2019-11-15 14:13:53 | 111 | 23
2019-11-15 14:13:53 | 874 | 33
2019-11-15 14:13:55 | 815 | 11
2019-11-15 14:13:57 | 85 | 24
2019-11-15 14:13:58 | 352 | 25
2019-11-15 14:14:15 | 220 | 25
2019-11-15 14:14:16 | 631 | 24
2019-11-15 14:14:18 | 200 | 23
2019-11-15 14:14:18 | 200 | 33
2019-11-15 14:14:19 | 170 | 32
2019-11-15 14:14:21 | 150 | 21
2019-11-15 14:14:21 | 848 | 31
2019-11-15 14:14:26 | 942 | 21
2019-11-15 14:14:36 | 812 | 41
2019-11-15 14:14:40 | 408 | 21
2019-11-15 14:14:40 | 408 | 32
2019-11-15 14:14:41 | 546 | 11
2019-11-15 14:14:41 | 546 | 22
2019-11-15 14:14:42 | 412 | 23
2019-11-15 14:14:42 | 412 | 33
2019-11-15 14:14:43 | 557 | 34
2019-11-15 14:14:44 | 664 | 24
2019-11-15 14:14:46 | 79 | 25
2019-11-15 14:14:57 | 895 | 25
2019-11-15 14:14:58 | 956 | 35
2019-11-15 14:14:59 | 797 | 24
2019-11-15 14:15:00 | 943 | 33
2019-11-15 14:15:02 | 321 | 22
2019-11-15 14:15:02 | 321 | 23
2019-11-15 14:15:03 | 210 | 32
2019-11-15 14:15:13 | 100 | 21
2019-11-15 14:15:23 | 173 | 41
2019-11-15 14:15:25 | 195 | 11
2019-11-15 14:15:25 | 818 | 22
2019-11-15 14:15:26 | 551 | 32
2019-11-15 14:15:27 | 205 | 33
2019-11-15 14:15:28 | 105 | 23
2019-11-15 14:15:30 | 262 | 24
2019-11-15 14:15:33 | 389 | 25
2019-11-15 14:15:43 | 316 | 25
2019-11-15 14:15:46 | 155 | 24
2019-11-15 14:15:48 | 493 | 23
2019-11-15 14:15:49 | 250 | 22
2019-11-15 14:15:52 | 467 | 31
2019-11-15 14:16:09 | 614 | 41
2019-11-15 14:16:12 | 281 | 32
2019-11-15 14:16:13 | 113 | 33
2019-11-15 14:16:13 | 868 | 23
2019-11-15 14:16:15 | 888 | 24
2019-11-15 14:16:16 | 552 | 34
2019-11-15 14:16:17 | 335 | 25
2019-11-15 14:16:30 | 308 | 25
2019-11-15 14:16:32 | 211 | 24
2019-11-15 14:16:33 | 964 | 11
2019-11-15 14:16:34 | 688 | 23
2019-11-15 14:16:35 | 607 | 22
2019-11-15 14:16:35 | 607 | 32
2019-11-15 14:16:35 | 607 | 33
2019-11-15 14:16:39 | 257 | 31
2019-11-15 14:16:45 | 195 | 11
2019-11-15 14:16:46 | 174 | 21
2019-11-15 14:16:59 | 851 | 32
2019-11-15 14:17:01 | 96 | 23
2019-11-15 14:17:02 | 790 | 33
2019-11-15 14:17:04 | 218 | 24
2019-11-15 14:17:17 | 599 | 25
2019-11-15 14:17:20 | 739 | 24
2019-11-15 14:17:21 | 559 | 33
2019-11-15 14:17:22 | 265 | 23
2019-11-15 14:17:22 | 995 | 32
2019-11-15 14:17:26 | 677 | 31
2019-11-15 14:17:50 | 80 | 32
2019-11-15 14:17:51 | 315 | 23
2019-11-15 14:17:51 | 995 | 33
2019-11-15 14:17:53 | 755 | 24
2019-11-15 14:17:55 | 627 | 25
2019-11-15 14:18:11 | 648 | 25
2019-11-15 14:18:13 | 133 | 24
2019-11-15 14:18:14 | 424 | 23
2019-11-15 14:18:14 | 424 | 33
2019-11-15 14:18:15 | 182 | 22
2019-11-15 14:18:15 | 956 | 32
2019-11-15 14:18:17 | 633 | 31
2019-11-15 14:18:45 | 45 | 22
2019-11-15 14:18:45 | 45 | 32
2019-11-15 14:18:46 | 182 | 33
2019-11-15 14:18:47 | 618 | 23
2019-11-15 14:18:49 | 549 | 24
2019-11-15 14:18:50 | 282 | 34
2019-11-15 14:19:05 | 588 | 25
2019-11-15 14:19:08 | 560 | 23
2019-11-15 14:19:08 | 560 | 33
2019-11-15 14:19:09 | 646 | 22
2019-11-15 14:19:10 | 815 | 32
2019-11-15 14:19:12 | 849 | 31
2019-11-15 14:19:19 | 136 | 21
2019-11-15 14:19:32 | 281 | 32
2019-11-15 14:19:34 | 648 | 22
2019-11-15 14:19:36 | 256 | 23
2019-11-15 14:19:36 | 256 | 33
2019-11-15 14:19:37 | 534 | 24
2019-11-15 14:19:38 | 785 | 25
2019-11-15 14:19:54 | 895 | 25
2019-11-15 14:19:55 | 981 | 24
2019-11-15 14:19:57 | 512 | 23
2019-11-15 14:19:57 | 512 | 33
2019-11-15 14:19:59 | 34 | 22
2019-11-15 14:19:59 | 34 | 32
2019-11-15 14:20:01 | 484 | 31
2019-11-15 14:20:02 | 495 | 41
