2019-11-14 12:48:27 | 827 | 31
2019-11-14 12:48:34 | 85 | 41
2019-11-14 12:48:45 | 196 | 41
2019-11-14 12:48:46 | 273 | 42
2019-11-14 12:48:56 | 746 | 42
2019-11-14 12:49:04 | 995 | 43
2019-11-14 12:49:19 | 699 | 25
2019-11-14 12:49:20 | 520 | 24
2019-11-14 12:49:22 | 344 | 22
2019-11-14 12:49:22 | 344 | 23
2019-11-14 12:49:23 | 528 | 32
2019-11-14 12:49:24 | 290 | 21
2019-11-14 12:49:24 | 290 | 31
2019-11-14 12:49:40 | 187 | 11
